episode_id,scene_seed,instruction_zh,parsed_instruction_json,normalized_target_label_zh,normalized_target_label_en,target_name,target_type,target_color,target_position_x,target_position_y,target_position_z,candidate_id,action_x,action_y,action_z,yaw,gripper_width,approach_height,center_score,reachability_score,collision_score,height_score,gripper_width_score,yaw_score,baseline_score,selected,success,rgb_path,depth_path,object_states_path,candidate_json_path,error_msg
episode_000049,48,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4087665054955054,0.1038543669453066,0.05,1,0.3787665054955054,0.1038543669453066,0.05,0.0,0.025,0.15,0.6249999999999997,0.82344443557188,0.44999999999999996,1.0,1.0,1.0,0.7421888871143759,False,,data/grasp_success/raw/episode_000049/rgb.png,data/grasp_success/raw/episode_000049/depth.npy,data/grasp_success/raw/episode_000049/object_states.json,data/grasp_success/raw/episode_000049/candidates.json,
episode_000049,48,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4087665054955054,0.1038543669453066,0.05,3,0.4087665054955054,0.0738543669453066,0.05,0.0,0.025,0.15,0.625,0.8461717082991527,0.38236985156242254,1.0,1.0,1.0,0.7332083119723151,False,,data/grasp_success/raw/episode_000049/rgb.png,data/grasp_success/raw/episode_000049/depth.npy,data/grasp_success/raw/episode_000049/object_states.json,data/grasp_success/raw/episode_000049/candidates.json,
episode_000049,48,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4087665054955054,0.1038543669453066,0.05,10,0.3787665054955054,0.1038543669453066,0.05,0.7853981633974483,0.025,0.15,0.6249999999999997,0.82344443557188,0.4,1.0,1.0,1.0,0.7321888871143759,False,,data/grasp_success/raw/episode_000049/rgb.png,data/grasp_success/raw/episode_000049/depth.npy,data/grasp_success/raw/episode_000049/object_states.json,data/grasp_success/raw/episode_000049/candidates.json,
episode_000049,48,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4087665054955054,0.1038543669453066,0.05,7,0.43876650549550544,0.1038543669453066,0.05,0.0,0.025,0.15,0.6249999999999997,0.8488989810264254,0.3401047445813312,1.0,1.0,1.0,0.7253007451215512,False,,data/grasp_success/raw/episode_000049/rgb.png,data/grasp_success/raw/episode_000049/depth.npy,data/grasp_success/raw/episode_000049/object_states.json,data/grasp_success/raw/episode_000049/candidates.json,
episode_000049,48,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4087665054955054,0.1038543669453066,0.05,0,0.3787665054955054,0.0738543669453066,0.05,0.0,0.025,0.15,0.4696699141100892,0.8334444355718799,0.44999999999999996,1.0,1.0,1.0,0.6975898613474028,False,,data/grasp_success/raw/episode_000049/rgb.png,data/grasp_success/raw/episode_000049/depth.npy,data/grasp_success/raw/episode_000049/object_states.json,data/grasp_success/raw/episode_000049/candidates.json,
episode_000049,48,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4087665054955054,0.1038543669453066,0.05,8,0.43876650549550544,0.1338543669453066,0.05,0.0,0.025,0.15,0.46966991411008896,0.8388989810264253,0.43908991658381613,1.0,1.0,1.0,0.696498753755075,False,,data/grasp_success/raw/episode_000049/rgb.png,data/grasp_success/raw/episode_000049/depth.npy,data/grasp_success/raw/episode_000049/object_states.json,data/grasp_success/raw/episode_000049/candidates.json,
episode_000050,49,抓起红色方块,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""red cube"", ""normalized_target_label_zh"": ""红色方块"", ""raw_instruction"": ""抓起红色方块"", ""target_color"": ""red"", ""target_position_hint"": null, ""target_type"": ""cube""}",红色方块,red cube,red_cube,cube,red,0.44133767952685504,-0.12173514367143481,0.045,4,0.44133767952685504,-0.12173514367143481,0.045,0.0,0.035,0.15,1.0,0.8424739676663693,0.95,1.0,1.0,1.0,0.9584947935332739,True,False,data/grasp_success/raw/episode_000050/rgb.png,data/grasp_success/raw/episode_000050/depth.npy,data/grasp_success/raw/episode_000050/object_states.json,data/grasp_success/raw/episode_000050/candidates.json,
episode_000050,49,抓起红色方块,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""red cube"", ""normalized_target_label_zh"": ""红色方块"", ""raw_instruction"": ""抓起红色方块"", ""target_color"": ""red"", ""target_position_hint"": null, ""target_type"": ""cube""}",红色方块,red cube,red_cube,cube,red,0.44133767952685504,-0.12173514367143481,0.045,7,0.471337679526855,-0.12173514367143481,0.045,0.0,0.035,0.15,0.6250000000000004,0.855201240393642,0.44999999999999996,1.0,1.0,1.0,0.7485402480787285,False,,data/grasp_success/raw/episode_000050/rgb.png,data/grasp_success/raw/episode_000050/depth.npy,data/grasp_success/raw/episode_000050/object_states.json,data/grasp_success/raw/episode_000050/candidates.json,
episode_000050,49,抓起红色方块,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""red cube"", ""normalized_target_label_zh"": ""红色方块"", ""raw_instruction"": ""抓起红色方块"", ""target_color"": ""red"", ""target_position_hint"": null, ""target_type"": ""cube""}",红色方块,red cube,red_cube,cube,red,0.44133767952685504,-0.12173514367143481,0.045,5,0.44133767952685504,-0.09173514367143482,0.045,0.0,0.035,0.15,0.625,0.8524739676663693,0.44999999999999996,1.0,1.0,1.0,0.7479947935332739,False,,data/grasp_success/raw/episode_000050/rgb.png,data/grasp_success/raw/episode_000050/depth.npy,data/grasp_success/raw/episode_000050/object_states.json,data/grasp_success/raw/episode_000050/candidates.json,
episode_000050,49,抓起红色方块,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""red cube"", ""normalized_target_label_zh"": ""红色方块"", ""raw_instruction"": ""抓起红色方块"", ""target_color"": ""red"", ""target_position_hint"": null, ""target_type"": ""cube""}",红色方块,red cube,red_cube,cube,red,0.44133767952685504,-0.12173514367143481,0.045,3,0.44133767952685504,-0.1517351436714348,0.045,0.0,0.035,0.15,0.625,0.8324739676663694,0.44999999999999996,1.0,1.0,1.0,0.7439947935332739,False,,data/grasp_success/raw/episode_000050/rgb.png,data/grasp_success/raw/episode_000050/depth.npy,data/grasp_success/raw/episode_000050/object_states.json,data/grasp_success/raw/episode_000050/candidates.json,
episode_000050,49,抓起红色方块,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""red cube"", ""normalized_target_label_zh"": ""红色方块"", ""raw_instruction"": ""抓起红色方块"", ""target_color"": ""red"", ""target_position_hint"": null, ""target_type"": ""cube""}",红色方块,red cube,red_cube,cube,red,0.44133767952685504,-0.12173514367143481,0.045,1,0.41133767952685507,-0.12173514367143481,0.045,0.0,0.035,0.15,0.6250000000000004,0.8297466949390966,0.44999999999999996,1.0,1.0,1.0,0.7434493389878195,False,,data/grasp_success/raw/episode_000050/rgb.png,data/grasp_success/raw/episode_000050/depth.npy,data/grasp_success/raw/episode_000050/object_states.json,data/grasp_success/raw/episode_000050/candidates.json,
episode_000050,49,抓起红色方块,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""red cube"", ""normalized_target_label_zh"": ""红色方块"", ""raw_instruction"": ""抓起红色方块"", ""target_color"": ""red"", ""target_position_hint"": null, ""target_type"": ""cube""}",红色方块,red cube,red_cube,cube,red,0.44133767952685504,-0.12173514367143481,0.045,6,0.471337679526855,-0.1517351436714348,0.045,0.0,0.035,0.15,0.4696699141100896,0.8452012403936421,0.44999999999999996,1.0,1.0,1.0,0.6999412223117554,False,,data/grasp_success/raw/episode_000050/rgb.png,data/grasp_success/raw/episode_000050/depth.npy,data/grasp_success/raw/episode_000050/object_states.json,data/grasp_success/raw/episode_000050/candidates.json,
episode_000050,49,抓起红色方块,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""red cube"", ""normalized_target_label_zh"": ""红色方块"", ""raw_instruction"": ""抓起红色方块"", ""target_color"": ""red"", ""target_position_hint"": null, ""target_type"": ""cube""}",红色方块,red cube,red_cube,cube,red,0.44133767952685504,-0.12173514367143481,0.045,2,0.41133767952685507,-0.09173514367143482,0.045,0.0,0.035,0.15,0.4696699141100896,0.8397466949390966,0.44999999999999996,1.0,1.0,1.0,0.6988503132208462,False,,data/grasp_success/raw/episode_000050/rgb.png,data/grasp_success/raw/episode_000050/depth.npy,data/grasp_success/raw/episode_000050/object_states.json,data/grasp_success/raw/episode_000050/candidates.json,
episode_000050,49,抓起红色方块,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""red cube"", ""normalized_target_label_zh"": ""红色方块"", ""raw_instruction"": ""抓起红色方块"", ""target_color"": ""red"", ""target_position_hint"": null, ""target_type"": ""cube""}",红色方块,red cube,red_cube,cube,red,0.44133767952685504,-0.12173514367143481,0.045,8,0.471337679526855,-0.09173514367143482,0.045,0.0,0.035,0.15,0.4696699141100896,0.865201240393642,0.41941379375580023,1.0,1.0,1.0,0.6978239810629154,False,,data/grasp_success/raw/episode_000050/rgb.png,data/grasp_success/raw/episode_000050/depth.npy,data/grasp_success/raw/episode_000050/object_states.json,data/grasp_success/raw/episode_000050/candidates.json,
episode_000051,50,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5227482232288738,0.024849595083675253,0.07,4,0.5227482232288738,0.024849595083675253,0.07,0.0,0.025,0.15,1.0,0.8765710907740002,0.95,1.0,1.0,1.0,0.9653142181548,True,True,data/grasp_success/raw/episode_000051/rgb.png,data/grasp_success/raw/episode_000051/depth.npy,data/grasp_success/raw/episode_000051/object_states.json,data/grasp_success/raw/episode_000051/candidates.json,
episode_000051,50,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5227482232288738,0.024849595083675253,0.07,1,0.4927482232288738,0.024849595083675253,0.07,0.0,0.025,0.15,0.6249999999999997,0.8892983635012729,0.44999999999999996,1.0,1.0,1.0,0.7553596727002545,False,,data/grasp_success/raw/episode_000051/rgb.png,data/grasp_success/raw/episode_000051/depth.npy,data/grasp_success/raw/episode_000051/object_states.json,data/grasp_success/raw/episode_000051/candidates.json,
episode_000051,50,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5227482232288738,0.024849595083675253,0.07,3,0.5227482232288738,-0.005150404916324746,0.07,0.0,0.025,0.15,0.625,0.8831374874964504,0.44999999999999996,1.0,1.0,1.0,0.7541274974992901,False,,data/grasp_success/raw/episode_000051/rgb.png,data/grasp_success/raw/episode_000051/depth.npy,data/grasp_success/raw/episode_000051/object_states.json,data/grasp_success/raw/episode_000051/candidates.json,
episode_000051,50,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5227482232288738,0.024849595083675253,0.07,5,0.5227482232288738,0.05484959508367525,0.07,0.0,0.025,0.15,0.625,0.8665710907740002,0.44999999999999996,1.0,1.0,1.0,0.7508142181548001,False,,data/grasp_success/raw/episode_000051/rgb.png,data/grasp_success/raw/episode_000051/depth.npy,data/grasp_success/raw/episode_000051/object_states.json,data/grasp_success/raw/episode_000051/candidates.json,
episode_000051,50,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5227482232288738,0.024849595083675253,0.07,7,0.5527482232288738,0.024849595083675253,0.07,0.0,0.025,0.15,0.6249999999999997,0.8638438180467274,0.44999999999999996,1.0,1.0,1.0,0.7502687636093454,False,,data/grasp_success/raw/episode_000051/rgb.png,data/grasp_success/raw/episode_000051/depth.npy,data/grasp_success/raw/episode_000051/object_states.json,data/grasp_success/raw/episode_000051/candidates.json,
episode_000051,50,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5227482232288738,0.024849595083675253,0.07,10,0.4927482232288738,0.024849595083675253,0.07,0.7853981633974483,0.025,0.15,0.6249999999999997,0.8892983635012729,0.4,1.0,1.0,1.0,0.7453596727002545,False,,data/grasp_success/raw/episode_000051/rgb.png,data/grasp_success/raw/episode_000051/depth.npy,data/grasp_success/raw/episode_000051/object_states.json,data/grasp_success/raw/episode_000051/candidates.json,
episode_000051,50,抓起中间的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""center"", ""normalized_target_label_zh"": ""中间的物体"", ""raw_instruction"": ""抓起中间的物体"", ""target_color"": null, ""target_position_hint"": ""center"", ""target_type"": null}",中间的物体,center,blue_cylinder,cylinder,blue,0.5227482232288738,0.024849595083675253,0.07,0,0.4927482232288738,-0.005150404916324746,0.07,0.0,0.025,0.15,0.4696699141100892,0.8958647602237231,0.44999999999999996,1.0,1.0,1.0,0.7100739262777714,False,,data/grasp_success/raw/episode_000051/rgb.png,data/grasp_success/raw/episode_000051/depth.npy,data/grasp_success/raw/episode_000051/object_states.json,data/grasp_success/raw/episode_000051/candidates.json,
